,RegionID,SizeRank,City,RegionType,StateName,Date,ZHVI,Listings
2747,394913,1,"New York, NY",msa,NY,2020-06-30,461199.11412747885,8230
2748,394913,1,"New York, NY",msa,NY,2020-07-31,460710.1442444988,8290
2749,394913,1,"New York, NY",msa,NY,2020-08-31,460437.6142277799,8328
2750,394913,1,"New York, NY",msa,NY,2020-09-30,462335.8825027261,8365
2751,394913,1,"New York, NY",msa,NY,2020-10-31,465856.05858238257,8449
2752,394913,1,"New York, NY",msa,NY,2020-11-30,470691.44440433686,8565
2753,394913,1,"New York, NY",msa,NY,2020-12-31,476229.034701498,8673
2754,394913,1,"New York, NY",msa,NY,2021-01-31,481690.1221824591,8814
2755,394913,1,"New York, NY",msa,NY,2021-02-28,487616.0831607992,8909
2756,394913,1,"New York, NY",msa,NY,2021-03-31,493350.658767971,9030
2757,394913,1,"New York, NY",msa,NY,2021-04-30,499119.3131850597,9203
2758,394913,1,"New York, NY",msa,NY,2021-05-31,504719.85349958,9543
2759,394913,1,"New York, NY",msa,NY,2021-06-30,509766.7810803256,9742
2760,394913,1,"New York, NY",msa,NY,2021-07-31,514307.4893102329,10061
2761,394913,1,"New York, NY",msa,NY,2021-08-31,517541.1348084624,10340
2762,394913,1,"New York, NY",msa,NY,2021-09-30,520009.7507663579,10608
2763,394913,1,"New York, NY",msa,NY,2021-10-31,522672.7182178043,10973
2764,394913,1,"New York, NY",msa,NY,2021-11-30,526160.5987560692,11267
2765,394913,1,"New York, NY",msa,NY,2021-12-31,529791.8484255517,11667
2766,394913,1,"New York, NY",msa,NY,2022-01-31,533524.2432260755,11831
2767,394913,1,"New York, NY",msa,NY,2022-02-28,537586.198257784,12046
2768,394913,1,"New York, NY",msa,NY,2022-03-31,543230.873638379,12372
2769,394913,1,"New York, NY",msa,NY,2022-04-30,549461.0519395313,12712
2770,394913,1,"New York, NY",msa,NY,2022-05-31,555964.1949576576,13059
2771,394913,1,"New York, NY",msa,NY,2022-06-30,561981.1431702959,13343
2772,394913,1,"New York, NY",msa,NY,2022-07-31,565974.4507964443,13772
2773,394913,1,"New York, NY",msa,NY,2022-08-31,567041.5255192352,13923
2774,394913,1,"New York, NY",msa,NY,2022-09-30,565252.038000153,14043
2775,394913,1,"New York, NY",msa,NY,2022-10-31,563198.9563289535,13872
2776,394913,1,"New York, NY",msa,NY,2022-11-30,561477.2225333134,13443
2777,394913,1,"New York, NY",msa,NY,2022-12-31,559150.4252510673,11948
2778,394913,1,"New York, NY",msa,NY,2023-01-31,559116.9099089932,7750
2779,394913,1,"New York, NY",msa,NY,2023-02-28,560268.4826724534,1543
2780,394998,25,"Portland, OR",msa,OR,2000-01-31,170721.77534124,0
2781,394998,25,"Portland, OR",msa,OR,2000-02-29,171187.02506793014,0
2782,394998,25,"Portland, OR",msa,OR,2000-03-31,171563.48203717978,0
2783,394998,25,"Portland, OR",msa,OR,2000-04-30,172291.23164542578,0
2784,394998,25,"Portland, OR",msa,OR,2000-05-31,172799.4625473517,0
2785,394998,25,"Portland, OR",msa,OR,2000-06-30,173273.16081154413,0
2786,394998,25,"Portland, OR",msa,OR,2000-07-31,173749.6745495176,0
2787,394998,25,"Portland, OR",msa,OR,2000-08-31,174361.330474361,0
2788,394998,25,"Portland, OR",msa,OR,2000-09-30,174837.52753984884,0
2789,394998,25,"Portland, OR",msa,OR,2000-10-31,175198.18446070523,0
2790,394998,25,"Portland, OR",msa,OR,2000-11-30,175436.15387401287,0
2791,394998,25,"Portland, OR",msa,OR,2000-12-31,175766.05711998802,0
2792,394998,25,"Portland, OR",msa,OR,2001-01-31,176054.63743893537,0
2793,394998,25,"Portland, OR",msa,OR,2001-02-28,176305.68171049934,0
2794,394998,25,"Portland, OR",msa,OR,2001-03-31,176473.0636350473,0
2795,394998,25,"Portland, OR",msa,OR,2001-04-30,176780.68917435408,0
2796,394998,25,"Portland, OR",msa,OR,2001-05-31,177194.7744502508,0
2797,394998,25,"Portland, OR",msa,OR,2001-06-30,177782.37136173362,0
2798,394998,25,"Portland, OR",msa,OR,2001-07-31,178448.94221963067,0
2799,394998,25,"Portland, OR",msa,OR,2001-08-31,179258.53054104338,0
2800,394998,25,"Portland, OR",msa,OR,2001-09-30,179991.53306949744,0
2801,394998,25,"Portland, OR",msa,OR,2001-10-31,180686.13420837696,0
2802,394998,25,"Portland, OR",msa,OR,2001-11-30,181253.89670086364,0
2803,394998,25,"Portland, OR",msa,OR,2001-12-31,181882.0422950209,0
2804,394998,25,"Portland, OR",msa,OR,2002-01-31,182387.24559984487,0
2805,394998,25,"Portland, OR",msa,OR,2002-02-28,182851.81750800725,0
2806,394998,25,"Portland, OR",msa,OR,2002-03-31,183305.89927199643,0
2807,394998,25,"Portland, OR",msa,OR,2002-04-30,183856.7276823977,0
2808,394998,25,"Portland, OR",msa,OR,2002-05-31,184568.6519439433,0
2809,394998,25,"Portland, OR",msa,OR,2002-06-30,185462.92861161637,0
2810,394998,25,"Portland, OR",msa,OR,2002-07-31,186480.405802336,0
2811,394998,25,"Portland, OR",msa,OR,2002-08-31,187376.2801038284,0
2812,394998,25,"Portland, OR",msa,OR,2002-09-30,188063.46896450536,0
2813,394998,25,"Portland, OR",msa,OR,2002-10-31,188621.06763510816,0
2814,394998,25,"Portland, OR",msa,OR,2002-11-30,189237.9743597888,0
2815,394998,25,"Portland, OR",msa,OR,2002-12-31,189902.6926020876,0
2816,394998,25,"Portland, OR",msa,OR,2003-01-31,190477.8961053488,0
2817,394998,25,"Portland, OR",msa,OR,2003-02-28,190957.2945791591,0
2818,394998,25,"Portland, OR",msa,OR,2003-03-31,191446.52275323763,0
2819,394998,25,"Portland, OR",msa,OR,2003-04-30,192107.8450473519,0
2820,394998,25,"Portland, OR",msa,OR,2003-05-31,192925.9924630425,0
2821,394998,25,"Portland, OR",msa,OR,2003-06-30,193894.5040723713,0
2822,394998,25,"Portland, OR",msa,OR,2003-07-31,195075.21529551744,0
2823,394998,25,"Portland, OR",msa,OR,2003-08-31,196379.4529124423,0
2824,394998,25,"Portland, OR",msa,OR,2003-09-30,197652.45703339495,0
2825,394998,25,"Portland, OR",msa,OR,2003-10-31,198845.87429108968,0
2826,394998,25,"Portland, OR",msa,OR,2003-11-30,199984.0698720836,0
2827,394998,25,"Portland, OR",msa,OR,2003-12-31,201072.2619552828,0
2828,394998,25,"Portland, OR",msa,OR,2004-01-31,201853.6025185793,0
2829,394998,25,"Portland, OR",msa,OR,2004-02-29,202588.70054075724,0
2830,394998,25,"Portland, OR",msa,OR,2004-03-31,203364.48469014963,0
2831,394998,25,"Portland, OR",msa,OR,2004-04-30,204526.3773375132,0
2832,394998,25,"Portland, OR",msa,OR,2004-05-31,205960.8489217657,0
2833,394998,25,"Portland, OR",msa,OR,2004-06-30,207751.3413685465,0
2834,394998,25,"Portland, OR",msa,OR,2004-07-31,209818.06086839468,0
2835,394998,25,"Portland, OR",msa,OR,2004-08-31,212103.89157554848,0
2836,394998,25,"Portland, OR",msa,OR,2004-09-30,214159.77536001263,0
2837,394998,25,"Portland, OR",msa,OR,2004-10-31,216138.537430946,0
2838,394998,25,"Portland, OR",msa,OR,2004-11-30,217857.41038844583,0
2839,394998,25,"Portland, OR",msa,OR,2004-12-31,219617.9386286689,0
2840,394998,25,"Portland, OR",msa,OR,2005-01-31,220958.40773323225,0
2841,394998,25,"Portland, OR",msa,OR,2005-02-28,222379.8276273772,0
2842,394998,25,"Portland, OR",msa,OR,2005-03-31,224169.10278518,0
2843,394998,25,"Portland, OR",msa,OR,2005-04-30,226968.98374239396,0
2844,394998,25,"Portland, OR",msa,OR,2005-05-31,230433.58788338347,0
2845,394998,25,"Portland, OR",msa,OR,2005-06-30,234586.9141791355,0
2846,394998,25,"Portland, OR",msa,OR,2005-07-31,239182.79617193923,0
2847,394998,25,"Portland, OR",msa,OR,2005-08-31,244319.8079839016,0
2848,394998,25,"Portland, OR",msa,OR,2005-09-30,249671.89128377856,0
2849,394998,25,"Portland, OR",msa,OR,2005-10-31,254329.49912478263,0
2850,394998,25,"Portland, OR",msa,OR,2005-11-30,258402.11622212388,0
2851,394998,25,"Portland, OR",msa,OR,2005-12-31,262612.3174083356,0
2852,394998,25,"Portland, OR",msa,OR,2006-01-31,266963.8795630902,0
2853,394998,25,"Portland, OR",msa,OR,2006-02-28,270785.52260565053,0
2854,394998,25,"Portland, OR",msa,OR,2006-03-31,274018.64287719823,0
2855,394998,25,"Portland, OR",msa,OR,2006-04-30,277609.2524611066,0
2856,394998,25,"Portland, OR",msa,OR,2006-05-31,281937.3524959991,0
2857,394998,25,"Portland, OR",msa,OR,2006-06-30,287244.11460667214,0
2858,394998,25,"Portland, OR",msa,OR,2006-07-31,291744.4072035312,0
2859,394998,25,"Portland, OR",msa,OR,2006-08-31,295637.35406690417,0
2860,394998,25,"Portland, OR",msa,OR,2006-09-30,297428.4723390743,0
2861,394998,25,"Portland, OR",msa,OR,2006-10-31,298617.0438344736,0
2862,394998,25,"Portland, OR",msa,OR,2006-11-30,299254.1286944724,0
2863,394998,25,"Portland, OR",msa,OR,2006-12-31,300139.7658531395,0
2864,394998,25,"Portland, OR",msa,OR,2007-01-31,301031.0929622028,0
2865,394998,25,"Portland, OR",msa,OR,2007-02-28,301877.70778456936,0
2866,394998,25,"Portland, OR",msa,OR,2007-03-31,302933.3612315519,0
2867,394998,25,"Portland, OR",msa,OR,2007-04-30,304540.2617433982,0
2868,394998,25,"Portland, OR",msa,OR,2007-05-31,306540.9359516479,0
2869,394998,25,"Portland, OR",msa,OR,2007-06-30,307860.41696283355,0
2870,394998,25,"Portland, OR",msa,OR,2007-07-31,308614.6113395493,0
2871,394998,25,"Portland, OR",msa,OR,2007-08-31,308680.2341517375,0
2872,394998,25,"Portland, OR",msa,OR,2007-09-30,308730.3601680331,0
2873,394998,25,"Portland, OR",msa,OR,2007-10-31,308389.4300753696,0
2874,394998,25,"Portland, OR",msa,OR,2007-11-30,307561.66055012925,0
2875,394998,25,"Portland, OR",msa,OR,2007-12-31,306268.2092638864,0
2876,394998,25,"Portland, OR",msa,OR,2008-01-31,304364.68575842766,0
2877,394998,25,"Portland, OR",msa,OR,2008-02-29,303037.01779442606,0
2878,394998,25,"Portland, OR",msa,OR,2008-03-31,301611.2241361675,0
2879,394998,25,"Portland, OR",msa,OR,2008-04-30,300137.6169760798,0
2880,394998,25,"Portland, OR",msa,OR,2008-05-31,297821.2386119664,0
2881,394998,25,"Portland, OR",msa,OR,2008-06-30,295223.46663738985,0
2882,394998,25,"Portland, OR",msa,OR,2008-07-31,292686.63073314866,0
2883,394998,25,"Portland, OR",msa,OR,2008-08-31,289802.25724388566,0
2884,394998,25,"Portland, OR",msa,OR,2008-09-30,286832.1391274263,0
2885,394998,25,"Portland, OR",msa,OR,2008-10-31,283799.614949963,0
2886,394998,25,"Portland, OR",msa,OR,2008-11-30,281026.32984319417,0
2887,394998,25,"Portland, OR",msa,OR,2008-12-31,277886.4139456411,0
2888,394998,25,"Portland, OR",msa,OR,2009-01-31,275232.5320636133,0
2889,394998,25,"Portland, OR",msa,OR,2009-02-28,272457.30145438603,0
2890,394998,25,"Portland, OR",msa,OR,2009-03-31,270001.57247925265,0
2891,394998,25,"Portland, OR",msa,OR,2009-04-30,267131.2016180168,0
2892,394998,25,"Portland, OR",msa,OR,2009-05-31,264437.26063871215,0
2893,394998,25,"Portland, OR",msa,OR,2009-06-30,261519.1941467689,0
2894,394998,25,"Portland, OR",msa,OR,2009-07-31,258666.6733734104,0
2895,394998,25,"Portland, OR",msa,OR,2009-08-31,256416.3048197089,0
2896,394998,25,"Portland, OR",msa,OR,2009-09-30,255041.75331239423,0
2897,394998,25,"Portland, OR",msa,OR,2009-10-31,254323.86766891368,0
2898,394998,25,"Portland, OR",msa,OR,2009-11-30,253808.55352551315,0
2899,394998,25,"Portland, OR",msa,OR,2009-12-31,253501.56821169663,0
2900,394998,25,"Portland, OR",msa,OR,2010-01-31,252928.71096266533,1
2901,394998,25,"Portland, OR",msa,OR,2010-02-28,252369.3543569627,1
2902,394998,25,"Portland, OR",msa,OR,2010-03-31,252428.71191742716,1
2903,394998,25,"Portland, OR",msa,OR,2010-04-30,252896.06068265,1
2904,394998,25,"Portland, OR",msa,OR,2010-05-31,252713.7006670322,1
2905,394998,25,"Portland, OR",msa,OR,2010-06-30,251467.8374083349,1
2906,394998,25,"Portland, OR",msa,OR,2010-07-31,249459.6185298739,2
2907,394998,25,"Portland, OR",msa,OR,2010-08-31,247139.46280141256,2
2908,394998,25,"Portland, OR",msa,OR,2010-09-30,244505.61876231452,2
2909,394998,25,"Portland, OR",msa,OR,2010-10-31,242011.2266482968,2
2910,394998,25,"Portland, OR",msa,OR,2010-11-30,239861.9880470785,2
2911,394998,25,"Portland, OR",msa,OR,2010-12-31,238016.8854145913,2
2912,394998,25,"Portland, OR",msa,OR,2011-01-31,236278.11149346916,2
2913,394998,25,"Portland, OR",msa,OR,2011-02-28,234473.75845744635,4
2914,394998,25,"Portland, OR",msa,OR,2011-03-31,232254.44629195204,4
2915,394998,25,"Portland, OR",msa,OR,2011-04-30,229815.59910825305,4
2916,394998,25,"Portland, OR",msa,OR,2011-05-31,227528.7523783693,4
2917,394998,25,"Portland, OR",msa,OR,2011-06-30,226050.89099564485,5
2918,394998,25,"Portland, OR",msa,OR,2011-07-31,225194.33776156412,7
2919,394998,25,"Portland, OR",msa,OR,2011-08-31,224512.94065916247,9
2920,394998,25,"Portland, OR",msa,OR,2011-09-30,223499.3217489829,12
2921,394998,25,"Portland, OR",msa,OR,2011-10-31,222302.69525530864,15
2922,394998,25,"Portland, OR",msa,OR,2011-11-30,220882.6920183932,16
2923,394998,25,"Portland, OR",msa,OR,2011-12-31,219594.87158898087,18
2924,394998,25,"Portland, OR",msa,OR,2012-01-31,218501.9102960312,19
2925,394998,25,"Portland, OR",msa,OR,2012-02-29,217970.32965288463,22
2926,394998,25,"Portland, OR",msa,OR,2012-03-31,218031.30907477756,23
2927,394998,25,"Portland, OR",msa,OR,2012-04-30,218387.80208553665,26
2928,394998,25,"Portland, OR",msa,OR,2012-05-31,218822.78070798155,32
2929,394998,25,"Portland, OR",msa,OR,2012-06-30,219410.5287243364,36
2930,394998,25,"Portland, OR",msa,OR,2012-07-31,220291.07318337992,47
2931,394998,25,"Portland, OR",msa,OR,2012-08-31,221493.56968284576,50
2932,394998,25,"Portland, OR",msa,OR,2012-09-30,223094.61194558945,56
2933,394998,25,"Portland, OR",msa,OR,2012-10-31,225139.9144913728,61
2934,394998,25,"Portland, OR",msa,OR,2012-11-30,227506.8090985912,64
2935,394998,25,"Portland, OR",msa,OR,2012-12-31,229953.5519073636,65
2936,394998,25,"Portland, OR",msa,OR,2013-01-31,232470.2994472433,67
2937,394998,25,"Portland, OR",msa,OR,2013-02-28,234986.85020374155,71
2938,394998,25,"Portland, OR",msa,OR,2013-03-31,237274.2505674267,74
2939,394998,25,"Portland, OR",msa,OR,2013-04-30,239339.2810351321,81
2940,394998,25,"Portland, OR",msa,OR,2013-05-31,241609.73865048736,90
2941,394998,25,"Portland, OR",msa,OR,2013-06-30,244120.22684846175,99
2942,394998,25,"Portland, OR",msa,OR,2013-07-31,246742.2627847922,110
2943,394998,25,"Portland, OR",msa,OR,2013-08-31,249283.17566555552,115
2944,394998,25,"Portland, OR",msa,OR,2013-09-30,251894.03240026452,118
2945,394998,25,"Portland, OR",msa,OR,2013-10-31,254601.76273948225,122
2946,394998,25,"Portland, OR",msa,OR,2013-11-30,257073.58015677411,125
2947,394998,25,"Portland, OR",msa,OR,2013-12-31,259455.12894803644,129
2948,394998,25,"Portland, OR",msa,OR,2014-01-31,261538.0392806857,135
2949,394998,25,"Portland, OR",msa,OR,2014-02-28,263545.0011452323,140
2950,394998,25,"Portland, OR",msa,OR,2014-03-31,265381.5808119319,151
2951,394998,25,"Portland, OR",msa,OR,2014-04-30,267140.9299920029,157
2952,394998,25,"Portland, OR",msa,OR,2014-05-31,268966.3960026433,165
2953,394998,25,"Portland, OR",msa,OR,2014-06-30,270337.66498405905,173
2954,394998,25,"Portland, OR",msa,OR,2014-07-31,271722.0680712601,192
2955,394998,25,"Portland, OR",msa,OR,2014-08-31,272973.00678200787,207
2956,394998,25,"Portland, OR",msa,OR,2014-09-30,274699.1142840121,217
2957,394998,25,"Portland, OR",msa,OR,2014-10-31,276355.31070007273,227
2958,394998,25,"Portland, OR",msa,OR,2014-11-30,278284.2877104008,247
2959,394998,25,"Portland, OR",msa,OR,2014-12-31,280544.6958751347,251
2960,394998,25,"Portland, OR",msa,OR,2015-01-31,283173.1201554359,264
2961,394998,25,"Portland, OR",msa,OR,2015-02-28,286039.36844342813,278
2962,394998,25,"Portland, OR",msa,OR,2015-03-31,288639.6863684508,290
2963,394998,25,"Portland, OR",msa,OR,2015-04-30,291044.89203885366,297
2964,394998,25,"Portland, OR",msa,OR,2015-05-31,293283.99891237187,319
2965,394998,25,"Portland, OR",msa,OR,2015-06-30,295538.43353475723,346
2966,394998,25,"Portland, OR",msa,OR,2015-07-31,298088.6797999021,369
2967,394998,25,"Portland, OR",msa,OR,2015-08-31,301056.0320445318,403
2968,394998,25,"Portland, OR",msa,OR,2015-09-30,304568.8721145928,418
2969,394998,25,"Portland, OR",msa,OR,2015-10-31,308487.3691601299,437
2970,394998,25,"Portland, OR",msa,OR,2015-11-30,312496.665830831,456
2971,394998,25,"Portland, OR",msa,OR,2015-12-31,316875.94054653286,474
2972,394998,25,"Portland, OR",msa,OR,2016-01-31,321243.43974791723,491
2973,394998,25,"Portland, OR",msa,OR,2016-02-29,325433.1460917256,513
2974,394998,25,"Portland, OR",msa,OR,2016-03-31,329093.5795677964,531
2975,394998,25,"Portland, OR",msa,OR,2016-04-30,332661.4904440686,548
2976,394998,25,"Portland, OR",msa,OR,2016-05-31,336201.0662569152,595
2977,394998,25,"Portland, OR",msa,OR,2016-06-30,339473.5576039156,615
2978,394998,25,"Portland, OR",msa,OR,2016-07-31,342289.79641871306,639
2979,394998,25,"Portland, OR",msa,OR,2016-08-31,344543.19648819504,674
2980,394998,25,"Portland, OR",msa,OR,2016-09-30,346411.72203560546,702
2981,394998,25,"Portland, OR",msa,OR,2016-10-31,348494.1194654139,732
2982,394998,25,"Portland, OR",msa,OR,2016-11-30,351055.7793405852,760
2983,394998,25,"Portland, OR",msa,OR,2016-12-31,354278.4336204144,781
2984,394998,25,"Portland, OR",msa,OR,2017-01-31,357471.4107330002,802
2985,394998,25,"Portland, OR",msa,OR,2017-02-28,360759.8267031188,823
2986,394998,25,"Portland, OR",msa,OR,2017-03-31,363841.5013826657,858
2987,394998,25,"Portland, OR",msa,OR,2017-04-30,366834.3695936795,879
2988,394998,25,"Portland, OR",msa,OR,2017-05-31,369227.1614047215,912
2989,394998,25,"Portland, OR",msa,OR,2017-06-30,371272.0605031501,945
2990,394998,25,"Portland, OR",msa,OR,2017-07-31,372772.7424685375,995
2991,394998,25,"Portland, OR",msa,OR,2017-08-31,374068.39546017646,1049
2992,394998,25,"Portland, OR",msa,OR,2017-09-30,375104.09541479993,1077
2993,394998,25,"Portland, OR",msa,OR,2017-10-31,376033.1474732983,1115
2994,394998,25,"Portland, OR",msa,OR,2017-11-30,377156.578514183,1147
2995,394998,25,"Portland, OR",msa,OR,2017-12-31,378810.21533322753,1160
2996,394998,25,"Portland, OR",msa,OR,2018-01-31,381254.76096302137,1186
2997,394998,25,"Portland, OR",msa,OR,2018-02-28,384130.0026220535,1224
2998,394998,25,"Portland, OR",msa,OR,2018-03-31,387227.0826821511,1249
2999,394998,25,"Portland, OR",msa,OR,2018-04-30,389747.1184428044,1282
3000,394998,25,"Portland, OR",msa,OR,2018-05-31,391906.5766770872,1325
3001,394998,25,"Portland, OR",msa,OR,2018-06-30,392944.3836330371,1371
3002,394998,25,"Portland, OR",msa,OR,2018-07-31,394054.215881222,1420
3003,394998,25,"Portland, OR",msa,OR,2018-08-31,394621.3544761644,1470
3004,394998,25,"Portland, OR",msa,OR,2018-09-30,395175.78770216816,1504
3005,394998,25,"Portland, OR",msa,OR,2018-10-31,395167.3167559059,1535
3006,394998,25,"Portland, OR",msa,OR,2018-11-30,395235.112836607,1559
3007,394998,25,"Portland, OR",msa,OR,2018-12-31,395796.9911427008,1591
3008,394998,25,"Portland, OR",msa,OR,2019-01-31,397021.0872136421,1616
3009,394998,25,"Portland, OR",msa,OR,2019-02-28,398852.473334199,1638
3010,394998,25,"Portland, OR",msa,OR,2019-03-31,400771.1941775256,1673
3011,394998,25,"Portland, OR",msa,OR,2019-04-30,402302.69765206537,1706
3012,394998,25,"Portland, OR",msa,OR,2019-05-31,403015.7847345373,1756
3013,394998,25,"Portland, OR",msa,OR,2019-06-30,403320.3679131041,1795
3014,394998,25,"Portland, OR",msa,OR,2019-07-31,403253.696456319,1845
3015,394998,25,"Portland, OR",msa,OR,2019-08-31,403356.6353864958,1884
3016,394998,25,"Portland, OR",msa,OR,2019-09-30,403685.1507754135,1920
3017,394998,25,"Portland, OR",msa,OR,2019-10-31,404642.3412268941,1942
3018,394998,25,"Portland, OR",msa,OR,2019-11-30,406405.21778047015,1974
3019,394998,25,"Portland, OR",msa,OR,2019-12-31,408691.4449516439,1992
3020,394998,25,"Portland, OR",msa,OR,2020-01-31,411836.7659290205,2021
3021,394998,25,"Portland, OR",msa,OR,2020-02-29,415160.4516008184,2050
3022,394998,25,"Portland, OR",msa,OR,2020-03-31,418522.7891725188,2049
3023,394998,25,"Portland, OR",msa,OR,2020-04-30,420940.447868922,2054
3024,394998,25,"Portland, OR",msa,OR,2020-05-31,421724.6636915624,2066
3025,394998,25,"Portland, OR",msa,OR,2020-06-30,421500.8780489797,2080
3026,394998,25,"Portland, OR",msa,OR,2020-07-31,421465.66279735015,2106
3027,394998,25,"Portland, OR",msa,OR,2020-08-31,423492.69797080633,2124
3028,394998,25,"Portland, OR",msa,OR,2020-09-30,427812.9893193498,2149
3029,394998,25,"Portland, OR",msa,OR,2020-10-31,433689.7590632434,2171
3030,394998,25,"Portland, OR",msa,OR,2020-11-30,440422.56466087146,2196
3031,394998,25,"Portland, OR",msa,OR,2020-12-31,447173.5052893565,2220
3032,394998,25,"Portland, OR",msa,OR,2021-01-31,453751.6044017991,2256
3033,394998,25,"Portland, OR",msa,OR,2021-02-28,460283.0391832264,2278
3034,394998,25,"Portland, OR",msa,OR,2021-03-31,467178.8952864279,2309
3035,394998,25,"Portland, OR",msa,OR,2021-04-30,474204.1058793168,2346
